ego_degree,ego_density,ego_clustering,win_deg,wout_deg,deg_ratio,relay_mid,source_2,sink_2,mean_x,mean_y,disp_x,disp_y,disp_radial,player_id,team,name,appearances,primary_position,line
8.0,0.5567279942279942,0.12099326330965877,14.166666666666666,18.0,0.568062493062493,0.399918844518236,0.3214230000791867,0.2786581554025773,53.26042646050772,40.246455623409965,19.82681469656635,18.740868133159825,24.934548828266486,3767,Tunisia,Ellyes Joris Skhiri,6,Right Defensive Midfield,MID
6.833333333333333,0.6028198653198653,0.15629547322334755,20.833333333333332,23.0,0.5201971044828188,0.3248993992802042,0.35059489115216663,0.3245057095676291,40.42728022542672,41.48374974703638,16.90045291914029,12.266603242324182,18.331171136419098,5651,Tunisia,Yassine Meriah,6,Left Center Back,DEF
8.125,0.6351100288600289,0.17965341732864265,21.625,26.0,0.5629561117040799,0.3548751475494372,0.3713379003529046,0.27378695209765813,41.500869321525315,45.83777724620842,15.151939240736436,12.321055114174406,17.041415799399182,3300,Japan,Maya Yoshida,8,Right Center Back,DEF
6.625,0.6814484126984126,0.17957390064041567,17.625,15.875,0.4747671608044517,0.300366158365839,0.32926547850691157,0.3703683631272494,61.13863598433845,9.572343675338686,26.31833592121283,9.65890861368749,24.167932253020666,5690,Japan,Yuto Nagatomo,8,Left Back,DEF
9.625,0.753219696969697,0.1376129626324456,40.875,44.875,0.5237479911392955,0.36329882978565176,0.33763703233348946,0.2990641378808587,61.79209459315388,40.093181814172766,18.491241543216717,14.681193270056248,20.72171328757458,5203,Spain,Sergio Busquets,8,Center Defensive Midfield,MID
7.666666666666667,0.6115740740740742,0.12972323227898488,14.833333333333334,10.0,0.4109347442680775,0.38683705036489774,0.2311217089427882,0.382041240692314,83.4562070607813,46.73220034788108,25.623534197172287,21.52140028269915,30.316887089809985,3831,Serbia,Dušan Tadić,6,Right Attacking Midfield,MID
7.166666666666667,0.6451058201058202,0.12182321449042378,11.166666666666666,7.833333333333333,0.344534632034632,0.2613375214311692,0.21069986597702076,0.5279626125918101,74.65948512585813,39.94975556480133,18.445899633400845,16.75680864622966,22.472855735215507,4269,Serbia,Aleksandar Mitrović,6,Center Forward,FWD
8.0,0.6241582491582492,0.1432239075240437,15.666666666666666,13.666666666666666,0.47901708099076523,0.37827052168193953,0.2686698207550315,0.35305965756302893,67.15760730427398,40.06406418948085,21.607341381530578,18.610968850107678,25.94240420607502,5589,Serbia,Sergej Milinković-Savić,6,Left Attacking Midfield,MID
7.5,0.6126322751322751,0.17548162002879275,16.5,20.833333333333332,0.5956463439506435,0.3267592933382408,0.4382499079867501,0.2349907986750092,44.689755526739354,57.786041300426895,16.786417999789112,11.08118362204108,17.78435869673873,5603,Serbia,Nikola Milenković,6,Right Center Back,DEF
10.0,0.7011363636363637,0.1742566694426524,36.25,39.25,0.5222718737420098,0.40201684222057177,0.3127916685003197,0.28519148927910853,56.91222089323399,33.66290999577042,19.304925560013295,16.486105752655277,22.93837675155322,3500,Switzerland,Granit Xhaka,8,Left Defensive Midfield,MID
8.714285714285714,0.7802308802308803,0.15007750239518794,25.0,20.142857142857142,0.44545750159261005,0.3433041714580072,0.33108312559368597,0.32561270294830685,79.16583009121281,59.13268419114349,23.732838913974454,18.978230551102374,27.245619235106506,3533,Switzerland,Xherdan Shaqiri,7,Right Wing,FWD
8.4,0.7311111111111112,0.1865940857702026,31.2,33.4,0.5206483554014067,0.34871084147532616,0.354899058793506,0.2963900997311678,39.35697963406888,51.51898508410678,17.35348280712645,13.530077718603,19.530851416217317,5537,Switzerland,Fabian Schär,5,Right Center Back,DEF
8.125,0.7571924603174603,0.1778401800931914,26.375,25.375,0.4891190692753193,0.3218159220666308,0.3531401111318695,0.3250439668014998,65.24853400381386,10.191867275951338,27.94617482606845,8.805394741501999,25.134504346738154,5544,Switzerland,Ricardo Rodríguez,8,Left Back,DEF
7.4,0.7496681096681097,0.11573849031617747,13.6,7.0,0.2955934343434343,0.23815679168407833,0.2510985856145379,0.5107446227013838,72.50617144293615,37.012903601386576,19.765483716631888,15.35848580121002,22.660131422713057,5545,Switzerland,Breel Embolo,5,Center Forward,FWD
8.875,0.7484623015873015,0.18875454351131238,35.75,42.0,0.5424104867653918,0.367796029482296,0.33957400785796465,0.2926299626597394,43.3338187152946,35.518351968871876,18.88225281564536,11.627780724936828,19.26312138584558,5549,Switzerland,Manuel Akanji,8,Left Center Back,DEF
6.142857142857143,0.6482426303854876,0.14785053890850317,12.571428571428571,13.857142857142858,0.5376614094161486,0.26184461833750017,0.4288856738026748,0.30926970785982494,13.236777514504851,40.99108287324346,7.262598786693765,9.106598825093918,9.89844690737072,3240,Australia,Mat Ryan,7,Goalkeeper,GK
8.714285714285714,0.5905586477015048,0.1480332977925211,21.0,24.571428571428573,0.5467151895723324,0.3870602767386607,0.31790701773662866,0.29503270552471067,60.96558556225599,39.5002195949561,22.307726904150677,21.15709797896235,27.65886976311057,3281,Australia,Aaron Mooy,7,Left Defensive Midfield,MID
7.285714285714286,0.6174036281179138,0.14132408292699822,21.571428571428573,19.428571428571427,0.47635619671820845,0.36117327091699875,0.31512216026068574,0.3237045688223154,58.1161066561238,9.153081998130759,26.209730694819942,8.409300856668784,23.35602809300255,5479,Australia,Aziz Behich,7,Left Back,DEF
7.428571428571429,0.5808183879612451,0.09131672261603507,11.857142857142858,8.428571428571429,0.3930055005685258,0.34169197779446225,0.3020454478972669,0.35626257430827085,75.34340642526604,59.84200834879407,20.904290900686096,17.672931918528935,23.525459291114288,5481,Australia,Mathew Leckie,7,Right Midfield,MID
8.11111111111111,0.6562289562289563,0.1433039826708992,29.444444444444443,36.333333333333336,0.6016158746851447,0.3275334746058933,0.4261142572517527,0.2463522681423539,44.125509284421796,43.75951923784722,18.639501968008354,12.471175344546861,19.42159816660451,3295,Brazil,Thiago Silva,9,Right Center Back,DEF
8.0,0.695283189033189,0.13784386973309432,27.0,18.375,0.4088595821103561,0.3346615236286252,0.2890552564371951,0.3762832199341797,82.29666755445908,22.307080768396407,20.62181551455113,17.847050760344956,23.5568710442583,4320,Brazil,Neymar,8,Left Wing,FWD
9.0,0.6749503968253968,0.13930946340195643,21.0,24.875,0.5477767084643675,0.3692530825785716,0.35685147060443595,0.2738954468169925,59.4301532113565,36.458818595120704,19.92401128278859,16.519658648812356,23.287810373750027,5539,Brazil,Casemiro,8,Center Defensive Midfield,MID
4.0,0.8190476190476192,0.11656005655460848,4.555555555555555,6.444444444444445,0.5669433722452298,0.14549539407633452,0.4428962359454206,0.4116083699782449,11.466646415816244,40.44375026810985,6.737809179817116,9.305636322753546,9.90415533095409,5547,Brazil,Alisson,9,Goalkeeper,GK
8.2,0.6858730158730159,0.1424375055116733,25.2,25.8,0.5031314040085969,0.3515514090544579,0.324243004673882,0.3242055862716601,56.72446131556071,58.541104993721625,18.698490918724065,13.591343435585921,20.159870241362274,5567,Mexico,Edson Álvarez,5,Right Back,DEF
7.571428571428571,0.7011904761904763,0.12720022822697713,15.285714285714286,10.142857142857142,0.36645735217163794,0.29314542223591333,0.2893466512661597,0.4175079264979269,81.77547928262216,34.96195766844288,23.07712491001406,19.78520500071132,27.97205386413636,5571,Mexico,Hirving Lozano,7,Right Wing,FWD
8.5,0.6468133718133718,0.16376126159185936,23.666666666666668,28.0,0.5465882730006154,0.3588660905508465,0.37660750152885664,0.2645264079202968,47.02193496870259,20.13959309551033,16.354969734765042,11.313265991870155,17.267768601875,5573,Mexico,Héctor Moreno,6,Left Center Back,DEF
7.0,0.7089002267573695,0.1514044263967768,15.0,16.857142857142858,0.5268037518037517,0.3107659698275448,0.3548554722413587,0.3343785579310965,59.54831421744467,10.417075370366618,25.09810899681433,10.32508590082269,23.453673963064414,5576,Mexico,Jesús Gallardo,7,Left Back,DEF
5.142857142857143,0.7375850340136055,0.1768735858376576,7.571428571428571,8.428571428571429,0.5171682775674372,0.1810693477728562,0.5159840032142218,0.30294664901292206,13.095368763341114,40.906624673329745,6.87934100031513,7.3693875300349365,8.493266163237129,5577,Mexico,Guillermo Ochoa,7,Goalkeeper,GK
7.166666666666667,0.6255291005291005,0.16007681836258933,18.833333333333332,17.666666666666668,0.48062136820718054,0.34326934052035224,0.3405682798358523,0.31616237964379534,74.26403207172716,26.655810270852026,21.88714473123696,19.750565309259482,26.373799411094968,5187,Saudi Arabia,Salem Al Dawsari,6,Left Midfield,MID
8.875,0.7283459595959596,0.15250921633327325,29.375,35.5,0.5493809742811651,0.376113548155086,0.3302749210037788,0.29361153084113517,50.183672073074995,62.37013321193743,19.998848792197336,11.075480338640684,19.759203363170577,3205,England,Kyle Walker,8,Right Center Back,DEF
8.666666666666666,0.7257786195286194,0.18022464994298681,35.166666666666664,40.75,0.5421135823527655,0.370384494394905,0.3265148574947669,0.30310064811032805,44.90872421822919,44.837754136146,15.558203945795702,11.946355963399796,17.10436909544558,3244,England,John Stones,12,Center Back,DEF
8.272727272727273,0.7259182736455463,0.1743183125880972,31.181818181818183,34.36363636363637,0.5257656906345539,0.35269804985394165,0.3331421617895203,0.314159788356538,49.194901925040384,21.19775111333829,19.723835972934243,11.295705621646928,19.119389857811488,3336,England,Harry Maguire,11,Left Center Back,DEF
7.6,0.7382756132756134,0.15991377556088104,31.0,29.6,0.4782730850439448,0.3241056749879908,0.3146700901546945,0.36122423485731475,64.7692365324584,9.692011629180591,23.350722484313543,10.035140519097794,21.719678343994666,3382,England,Luke Shaw,5,Left Back,DEF
5.5,0.7188492063492062,0.13291524467802326,10.0,10.083333333333334,0.4883557747277852,0.2005383211304205,0.3400315821318911,0.376096763404355,12.96739711766643,38.73052994254953,7.058889061104271,9.398087825960836,10.087286999464094,3468,England,Jordan Pickford,12,Goalkeeper,GK
8.625,0.7285218253968254,0.14875934674090158,25.25,24.75,0.5025472140256779,0.347181018502157,0.33992175900453414,0.31289722249330887,64.20245110251446,47.32848226496057,19.8806577790361,17.398639558524383,23.986214841515398,3532,England,Jordan Henderson,8,Center Defensive Midfield,MID
8.8,0.7244444444444446,0.15115426527977024,27.0,32.8,0.5555393479929084,0.37617566237899913,0.33513325688794965,0.28869108073305116,56.17271839392295,36.890264437859116,19.087605074489634,19.079777056480047,24.208078893208203,3943,England,Declan Rice,5,Center Defensive Midfield,MID
7.181818181818182,0.7101928374655647,0.0909935432980735,11.181818181818182,7.818181818181818,0.40775947811520935,0.2650845474214603,0.30224989321842766,0.43266555936011203,80.38455538072743,39.97176946525202,17.40999720878635,18.567932333618085,23.347245748004557,10955,England,Harry Kane,11,Center Forward,FWD
9.0,0.7272222222222223,0.12962037971211776,22.4,22.6,0.5086768304159609,0.3911107585766455,0.3148899993713919,0.2939992420519626,64.96778457190221,33.89155498824616,22.073734009188552,19.27124602496728,26.410179607421433,30714,England,Jude Bellingham,5,Left Center Midfield,MID
8.428571428571429,0.8175221603793033,0.18787954989895064,20.857142857142858,14.571428571428571,0.40449648412345685,0.31232820451262644,0.3038924085927262,0.3837793868946474,76.86512015745086,34.500899765449816,18.288991433445126,21.685011663311478,26.119410793896325,5207,Portugal,Cristiano Ronaldo,7,Left Center Forward,FWD
9.25,0.7561237373737374,0.21205542080246934,29.875,32.0,0.5161506700763324,0.3356578476712397,0.37566375212943337,0.2886784001993269,43.86616732917598,55.064771842567936,16.738619050698624,14.344453444521092,19.129979907519623,20016,Portugal,Pepe,8,Right Center Back,DEF
6.4,0.840079365079365,0.1833798994302704,9.8,10.6,0.5245299145299145,0.20055727554179564,0.4775048374613003,0.32193788699690407,10.377200096455269,41.21910122980468,5.016553773125583,7.164833591959399,7.203325073402882,32975,Portugal,Diogo Costa,5,Goalkeeper,GK
8.0,0.6793290043290044,0.16672119699358193,14.714285714285714,9.285714285714286,0.3875526293932366,0.3264456464828057,0.3015889159905241,0.3719654375266702,85.85687517112108,37.76863082074936,26.2206487480529,24.638467835011816,32.15458562457023,3083,South Korea,Son Heung-Min,7,Left Wing,FWD
7.714285714285714,0.6774943310657596,0.21936137845227413,17.0,19.285714285714285,0.5366724610006728,0.31770944861707484,0.3872641341492039,0.2950264172337212,41.381050759364385,22.26511389712538,18.04547877037948,12.357571784712562,19.217912618559925,5604,South Korea,Kim Young-Gwon,7,Left Center Back,DEF
9.2,0.7242424242424244,0.24413643358833906,27.6,31.4,0.5313414276672372,0.3836276646226895,0.3104450221365644,0.30592731324074607,56.34261381829795,38.58796211989159,19.57223223642178,18.56323693493934,24.888283657004187,5618,South Korea,Jung Woo-Young,5,Right Defensive Midfield,MID
7.5,0.7256613756613756,0.19575438631407693,14.166666666666666,16.833333333333332,0.5580737100061527,0.3235130984128792,0.3547321019302698,0.32175479965685105,69.27406623167494,46.98198841416232,25.27330214605408,21.815941747119663,30.614057465162006,5623,South Korea,Lee Jae-Sung,6,Center Attacking Midfield,MID
7.8,0.776111111111111,0.11492085866863075,18.6,13.0,0.41815546772068507,0.2983090573471699,0.3078111281741046,0.3938798144787255,83.85784591363442,52.73478147036186,20.718915985343394,20.117769166136263,25.89024122917787,5562,Germany,Thomas Müller,5,Center Forward,FWD
5.666666666666667,0.8186507936507935,0.1597971839305592,12.333333333333334,14.666666666666666,0.5637128535201558,0.20278919300622686,0.4586173579772101,0.338593449016563,16.250195005011467,39.9477573660221,9.189527072820377,11.544386192615415,12.78661860835877,5570,Germany,Manuel Neuer,6,Goalkeeper,GK
9.833333333333334,0.7074074074074074,0.13288859056149638,38.833333333333336,37.166666666666664,0.5022461494700461,0.3842028659236665,0.30399370663314235,0.3118034274431912,73.11456878506873,56.97322443574931,25.270003553235963,15.094202317590552,25.447491281627958,5579,Germany,Joshua Kimmich,6,Right Back,DEF
8.857142857142858,0.7702380952380953,0.17556017505920501,57.714285714285715,55.857142857142854,0.49247984250254195,0.3267889853357266,0.3394749009221401,0.3337361137421332,67.42191751958352,9.733503960649406,23.109119212648,9.535602114858394,21.087664601261462,5211,Spain,Jordi Alba,7,Left Back,DEF
8.285714285714286,0.7037672644815502,0.15069053066018015,19.714285714285715,14.285714285714286,0.41396750999599075,0.3147833034296368,0.33651522145138335,0.34870147511897986,85.63457169631131,37.18021469569907,21.30015736724501,17.591580249167826,24.384921498573057,2995,Argentina,Ángel Di María,7,Right Wing,FWD
8.636363636363637,0.7097796143250689,0.18540135702982727,32.18181818181818,38.54545454545455,0.5485127035732675,0.3677863344412051,0.32123174095268675,0.31098192460610813,45.39420106299073,38.746327718407606,17.228355318375886,12.898577982106785,18.883164735248354,3090,Argentina,Nicolás Otamendi,11,Left Center Back,DEF
8.0,0.7584054834054833,0.17125474461170845,23.454545454545453,18.818181818181817,0.4494656652646207,0.3214707219534994,0.3151287801886194,0.3634004978578812,78.63453221602289,48.46808327846216,19.467131727163327,19.29590589291814,24.049739235378308,5503,Argentina,Lionel Messi,11,Right Center Forward,FWD
4.428571428571429,0.746938775510204,0.13325447859198855,6.714285714285714,7.285714285714286,0.5304666531625057,0.1708491367531029,0.48102606421240984,0.3481247990344873,11.121984653424747,41.24914981502538,6.579657242485648,8.44587928125646,9.108301461295392,6909,Argentina,Emiliano Martínez,7,Goalkeeper,GK
8.0,0.7376417233560091,0.19884404481589463,30.0,29.285714285714285,0.4931640884272838,0.34030612409868416,0.3431830707865586,0.31651080511475727,65.10728817718288,58.2513891652227,21.6359166560579,15.662767519022664,23.380381873426597,7797,Argentina,Rodrigo De Paul,7,Right Center Midfield,MID
7.8,0.6846825396825398,0.11398974645159751,21.6,18.2,0.44122999807210334,0.32655854721712474,0.29449479915204674,0.37894665363082847,66.50637926641915,10.183212319361822,26.79909596395807,8.24954784220682,24.44748960176905,19597,Argentina,Marcos Acuña,5,Left Back,DEF
8.333333333333334,0.6797619047619047,0.18180951238197784,24.833333333333332,30.0,0.5490738420521514,0.3336045455931813,0.377929466092433,0.2884659883143858,43.74569680089096,57.72911087307984,17.677550785165977,10.781367923283128,17.42652818241316,20572,Argentina,Cristian Romero,6,Right Center Back,DEF
8.0,0.726851851851852,0.15199098316093232,20.333333333333332,18.666666666666668,0.471937984496124,0.3223512187213447,0.3226998895179374,0.354948891760718,71.41117347616641,27.159702840129913,19.902548254009922,14.306990308292507,21.746843807108437,27886,Argentina,Alexis MacAllister,6,Left Center Midfield,MID
7.5,0.708994708994709,0.17512579093600633,22.833333333333332,20.833333333333332,0.47206401078950105,0.313457892868531,0.34689820531289123,0.33964390181857773,59.16362144324657,71.01141626093289,26.729009554735722,8.608535667915765,23.986544371992185,29201,Argentina,Nahuel Molina,6,Right Back,DEF
6.2,0.7852380952380952,0.1361766846011429,9.0,7.8,0.46244077604691414,0.23799515549237463,0.317830767975373,0.44417407653225227,76.71340686274509,34.41281045751634,23.80392100038491,21.732859082501044,30.13966810042935,29560,Argentina,Julián Álvarez,5,Left Center Forward,FWD
9.0,0.6992929292929293,0.16924707178254952,33.6,36.2,0.5122669837165635,0.39794706973438493,0.3045125488755241,0.297540381390091,58.65262091708337,38.315281164820085,18.846105881398785,16.42100289803033,22.32396491198336,38718,Argentina,Enzo Fernandez,5,Center Defensive Midfield,MID
7.2,0.6476406926406927,0.1524163794091147,22.8,24.0,0.5217645211930926,0.29258941480789946,0.39650074612054076,0.3109098390715598,38.93240655955869,53.339910734408704,12.140756641331446,9.69817565640409,13.45368183984493,3034,Poland,Kamil Glik,5,Right Center Back,DEF
8.285714285714286,0.6329931972789115,0.14377560640847578,16.285714285714285,19.714285714285715,0.5481181849004906,0.3551628208949871,0.3421719576476838,0.3026652214573291,57.74093796263684,45.09537550302188,18.31850876045484,15.961666494715999,21.69689211310664,3637,Poland,Grzegorz Krychowiak,7,Left Defensive Midfield,MID
8.285714285714286,0.6255875077303649,0.1338871656709888,17.571428571428573,18.142857142857142,0.5282358428321161,0.3649662051504926,0.29677381114417833,0.3382599837053291,70.91703476209138,45.75284434417586,21.85957864991733,20.07855163494659,26.430701767723185,5660,Poland,Piotr Zieliński,7,Right Midfield,MID
8.0,0.5997732426303856,0.1179023275027787,12.571428571428571,9.285714285714286,0.40750805585392047,0.3258364135227764,0.2760663694528645,0.39809721702435896,74.65060787472883,39.20950813073768,19.12799480234927,22.50065326748936,27.27326145861303,5668,Poland,Robert Lewandowski,7,Center Forward,FWD
5.666666666666667,0.5932539682539683,0.15736312905370006,8.5,9.0,0.5135485080221922,0.23468821640044782,0.41988873335946525,0.34542305024008696,12.601791433498752,41.120415478830104,6.7514937374826,8.66240775944218,9.385489354480905,5669,Poland,Wojciech Szczęsny,6,Goalkeeper,GK
7.0,0.6415343915343916,0.13593770446831796,13.166666666666666,13.5,0.5027829785266856,0.29878171042216417,0.3209889964316207,0.3802292931462152,63.40948970899612,30.00916658140873,24.855924751444988,10.146251669088151,23.489139761879162,5673,Poland,Bartosz Bereszyński,6,Left Back,DEF
8.333333333333334,0.6625060125060126,0.1406048079798035,20.0,22.0,0.5524247759282971,0.35978564796721973,0.35640132706153776,0.2838130249712425,66.85428343586238,43.64542036910458,20.936848764900116,19.736253387839376,26.240810963494706,5575,Mexico,Héctor Herrera,6,Right Center Midfield,MID
6.666666666666667,0.7135251322751323,0.176766861231739,19.083333333333332,12.166666666666666,0.3723685165018081,0.27749118423171654,0.2977512334892935,0.4247575822789899,80.18268769418547,36.3046253868466,22.281698560421002,15.709936498024744,23.80284674715629,3009,France,Kylian Mbappé,12,Left Wing,FWD
7.4,0.7621789321789322,0.22308266327564508,19.6,20.8,0.5196751568844592,0.3107915558554756,0.3749932666541619,0.31421517749036243,64.79168237657274,28.024508139548175,21.63605718971165,17.567068178980527,24.97543459807509,3026,France,Adrien Rabiot,5,Left Defensive Midfield,MID
4.25,0.6573412698412698,0.12753247381325913,4.416666666666667,5.333333333333333,0.5739889136628268,0.1536476724528195,0.45138418056616586,0.31163481364768125,11.479097550670701,38.546435953451756,6.279368308893351,7.9204278028077235,8.647436005764197,3099,France,Hugo Lloris,12,Goalkeeper,GK
6.666666666666667,0.6340758778258778,0.11409148896077376,8.0,6.0,0.4161123144460432,0.2315921448045962,0.2632587632790438,0.4218157585830267,72.41926032759393,41.31917703862396,19.083073510521583,20.13995719238541,24.948003768172324,3604,France,Olivier Giroud,12,Center Forward,FWD
8.2,0.6564646464646465,0.18351313059243557,22.4,23.4,0.508666883963494,0.3306628329297821,0.3312062819478073,0.3381308851224105,53.343689856539626,69.99446724212073,23.68420816849633,8.341436662915022,21.690650909485434,4445,France,Jules Koundé,5,Right Back,DEF
7.5,0.6864673520923521,0.1322450299635481,20.25,16.625,0.45817825451968974,0.33081881630761834,0.33658956890986025,0.3325916147825214,81.09453019455972,62.742215759229055,20.082082254945455,14.383097136625775,21.891045575375436,5477,France,Ousmane Dembélé,8,Right Wing,FWD
8.615384615384615,0.6649877899877901,0.1685400078180909,21.153846153846153,26.923076923076923,0.5688950658667757,0.35750376421396457,0.36185389323443246,0.280642342551603,45.085661806221644,55.92110544179332,17.14965187407781,10.843372953061978,17.865914900473037,5485,France,Raphaël Varane,13,Right Center Back,DEF
7.846153846153846,0.6828754578754578,0.1537466205518939,19.615384615384617,15.384615384615385,0.44102808912451597,0.34194321859336585,0.2971006996378093,0.36095608176882493,75.04145756531797,43.00328665643196,23.834435893823887,23.10969248945832,29.95382585429591,5487,France,Antoine Griezmann,13,Center Attacking Midfield,MID
7.6,0.7286075036075035,0.19918604176235663,24.2,24.0,0.4904938723811175,0.30640868092480994,0.3536988459569104,0.3398924731182795,59.30998299319729,8.264487461651326,24.54866534655045,7.649067594009884,22.168016088142082,6704,France,Theo Hernández,5,Left Back,DEF
7.6,0.7205555555555555,0.18582767275873185,20.4,24.2,0.536285475694812,0.35884646183909535,0.3455157522376676,0.29563778592323714,46.143597970612156,25.281977581124693,17.119187775921326,13.347525703765086,18.653880381490445,8519,France,Dayotchanculle Upamecano,5,Left Center Back,DEF
8.571428571428571,0.6516130694702122,0.18594385207725192,25.0,29.142857142857142,0.560888184585085,0.3942428411812701,0.33120149806448357,0.27455566075424626,58.42786697494284,41.84409735412991,17.665291206227945,18.524602515235237,23.409657586322364,10481,France,Aurélien Tchouaméni,7,Right Defensive Midfield,MID
7.285714285714286,0.664728921871779,0.1524764943580436,14.0,8.857142857142858,0.3799527981670839,0.29384761866566106,0.28186806674110293,0.42428431459323596,79.97597720594038,45.84860640061201,25.991403398540022,12.21586898571307,24.905093466070095,2941,Senegal,Ismaïla Sarr,7,Right Wing,FWD
8.0,0.6776077097505669,0.19496876241107738,19.0,20.142857142857142,0.5102286119996429,0.3485754687263492,0.3280324537433854,0.3233920775302654,63.26918579647563,43.93793365377952,28.29232340936968,8.056006041118117,25.37076517422746,3404,Senegal,Youssouf Sabaly,7,Right Back,DEF
8.833333333333334,0.6839225589225588,0.1843272923071253,21.5,24.166666666666668,0.5416110851730808,0.3857276637565073,0.31122331064276126,0.30304902560073144,66.70615894370131,35.30435643384105,22.63371574318136,21.88497820779771,28.51415249542882,3436,Senegal,Idrissa Gueye,6,Center Attacking Midfield,MID
8.285714285714286,0.689280560709132,0.213590908920887,17.857142857142858,21.714285714285715,0.5470771905143429,0.335072793390591,0.38293742668676367,0.28198977992264546,40.67105570790053,42.63817298629085,17.030632140118108,12.411387370716922,18.37143329798793,5675,Senegal,Kalidou Koulibaly,7,Right Center Back,DEF
8.222222222222221,0.674270482603816,0.12558121996813865,30.666666666666668,34.77777777777778,0.519011934587722,0.33899336521588164,0.3573091017745262,0.30369753300959224,46.25922145066184,17.455816649797022,19.982560331639238,9.307726826763721,18.756867153084254,3077,Belgium,Jan Vertonghen,9,Left Center Back,DEF
8.777777777777779,0.6933381433381434,0.11404760978906119,22.22222222222222,19.77777777777778,0.4750058062738753,0.35949876450717116,0.3092372849079871,0.33126395058484176,73.94060658101229,43.18158914469221,23.50419397061464,21.676407687708792,28.930901912847542,3089,Belgium,Kevin De Bruyne,9,Right Wing,FWD
5.5,0.7321428571428571,0.11196317205926835,7.8,9.4,0.5754333364453303,0.2056575530438643,0.4672402553323337,0.32710219162380205,10.267293149540517,39.982012781954886,5.951418290797915,7.499416919984684,7.921370495328913,3509,Belgium,Thibaut Courtois,10,Goalkeeper,GK
8.75,0.6847177128427129,0.11390632741920981,24.25,19.125,0.43863396027803725,0.35754125998468256,0.2965295128869469,0.3459292271283705,76.67680251262352,29.343097846998297,21.18581895151315,21.036888079757762,27.09205163237072,3621,Belgium,Eden Hazard,8,Left Wing,FWD
6.8,0.7266666666666666,0.1195041560703622,18.2,14.8,0.440579028814323,0.252622646465011,0.3682291071453633,0.3791482463896257,69.6014880952381,10.629017857142857,23.977192324632377,10.969864861498161,22.775629196775803,5633,Belgium,Yannick Carrasco,5,Left Wing Back,DEF
8.88888888888889,0.6922679172679174,0.12011065834616369,23.0,27.0,0.5301121306449337,0.3541247282930921,0.32734175550137845,0.3185335162055294,57.3006352061731,38.27489790050511,18.559345978286373,16.65133964820047,22.321297022472766,5642,Belgium,Axel Witsel,9,Left Defensive Midfield,MID
8.555555555555555,0.677713644380311,0.1336453745864365,41.111111111111114,43.0,0.5112592240589972,0.3620670766441467,0.36384007054052847,0.27409285281532486,44.04005473226144,56.65506709304684,18.137628356990305,9.312141565130347,17.83209629540656,20005,Belgium,Toby Alderweireld,9,Right Center Back,DEF
6.714285714285714,0.8032879818594104,0.1536141179287902,12.142857142857142,13.857142857142858,0.5289197937239412,0.24337479890964311,0.42732581363204003,0.3292993874583169,12.024541245069457,41.82793403075516,6.615073351325363,7.730859939143068,8.824432070056659,5550,Switzerland,Yann Sommer,7,Goalkeeper,GK
8.857142857142858,0.7802927231498662,0.21400382108957924,30.714285714285715,29.571428571428573,0.4851710687497687,0.35258608190446195,0.3269151867469953,0.3204987313485427,69.79144256838023,47.17894359079742,23.873853092478406,20.723757611198483,28.807527503920824,3193,Portugal,Bernardo Silva,7,Right Center Midfield,MID
8.6,0.8247619047619047,0.20234306270165142,24.2,21.8,0.47357606134801494,0.3337482156727275,0.3298667118920199,0.33638507243525256,72.7191458955311,43.89798147116896,26.827806797213135,21.458724800747596,30.702155453004014,5204,Portugal,Bruno Fernandes,5,Right Wing,FWD
9.5,0.7723905723905723,0.22163729894836007,30.666666666666668,35.166666666666664,0.5369278282142692,0.3836747074422722,0.30592088154746033,0.3104044110102674,57.41973757471546,37.907162235400996,18.537904510272487,16.158475956627196,22.28124477849133,5214,Portugal,William Carvalho,6,Left Center Midfield,MID
6.8,0.6728571428571428,0.13832524615205327,9.2,7.0,0.44571428571428573,0.2728810493512905,0.30706480153036825,0.42005414911834127,69.98734065934066,35.24306593406594,20.472258371588033,23.517246059488293,28.858508684507648,4319,Uruguay,Edinson Cavani,5,Right Center Forward,FWD
8.0,0.6231292517006802,0.1667427141322842,19.857142857142858,21.428571428571427,0.5330482641085108,0.3642866510914908,0.35855131803635,0.2771620308721591,43.4282275307262,34.03812905128172,15.462828295490388,12.121193165286892,17.357580307835697,5249,Uruguay,Diego Godín,7,Left Center Back,DEF
8.857142857142858,0.6167388167388167,0.1518913542813969,19.571428571428573,20.285714285714285,0.5107867494824017,0.3985026297734445,0.2946005018934044,0.3068968683331511,58.798907396058,37.48018463894546,20.596529025828215,17.076197818358573,23.990853015882493,5255,Uruguay,Matías Vecino,7,Left Center Midfield,MID
7.714285714285714,0.6582251082251082,0.19840677464234244,16.428571428571427,19.142857142857142,0.5411601245272645,0.3287487009579566,0.36172011088547834,0.3095311881565651,43.86319598638432,49.48277948004109,17.645859064844288,9.771679392740339,17.699824445174947,5259,Uruguay,José Giménez,7,Right Center Back,DEF
8.625,0.6144976551226551,0.15845271475308892,18.625,21.25,0.5361507337456448,0.36835611077438407,0.33379864791831215,0.29784524130730383,62.41761815393316,41.15241645710862,19.27997547369642,16.62948828960573,23.077530398551584,5260,Uruguay,Rodrigo Bentancur,8,Center Attacking Midfield,MID
